identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
44RLQ_02,0.0,0.0,62.71142857142857,0.0,36.887585532746826,46.706586826347305,89.62398112849891,61.60242694047533
52UEA_01,0.0,56.15355329949239,85.65291638074699,35.0,80.22685185185185,74.23492462311557,83.27438340807174,82.72020472824762
47ULP_04,0.0,0.0,0.0,0.0,0.0,97.7564987312001,76.67289719626169,100.0
39RYM_26,0.0,0.0,0.0,98.91212386525966,0.0,0.0,0.0,54.0
51UUB_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
37SFU_16,0.0,0.0,0.0,97.89580751755473,0.0,0.0,96.22435148399158,0.0
47UNS_14,0.0,55.07096658282429,46.0,0.0,37.878787878787875,94.36394083170528,0.0,93.14434276206323
51TUK_09,69.0,39.0,44.15294117647059,44.138242540377775,0.0,0.0,69.73470478226022,80.6635451875658
42RYS_13,0.0,0.0,0.0,99.84811401367188,0.0,0.0,0.0,0.0
54MUT_04,66.46153846153847,100.0,0.0,0.0,0.0,100.0,0.0,99.14811181951937
38PMV_02,0.0,0.0,0.0,99.99958801269531,0.0,0.0,0.0,0.0
48SWH_02,0.0,0.0,0.0,80.6875,0.0,0.0,0.0,0.0
47TPL_14,0.0,0.0,0.0,99.95501708984375,0.0,0.0,0.0,0.0
46TGR_18,57.0,0.0,0.0,99.557803821034,0.0,0.0,0.0,0.0
52TES_15,0.0,0.0,97.31343283582089,0.0,84.5,99.26080458718394,94.33640552995392,95.736
42TUM_06,0.0,0.0,0.0,96.75393775201613,0.0,0.0,40.0,72.21592649310873
47RPQ_09,64.0,64.0,64.0,0.0,0.0,93.76288277796893,64.05734767025089,87.34424736861274
51NYG_02,0.0,69.63080134896418,71.0,0.0,71.23313030796946,0.0,0.0,0.0
38UQU_07,0.0,0.0,72.0,60.426864482724284,0.0,59.46894409937888,0.0,94.60073957257056
44TNL_28,0.0,0.0,0.0,99.484375,0.0,0.0,0.0,0.0
40UEB_22,0.0,0.0,0.0,0.0,0.0,64.77261169633128,56.766862170087975,70.05331402045304
48TXL_00,37.49090909090909,98.44484262079675,73.96899224806202,0.0,0.0,91.64936708860759,61.437485661849045,79.25375977541609
45RTP_06,0.0,0.0,0.0,99.45983072916667,0.0,0.0,0.0,62.0
37SFU_29,61.06976744186046,0.0,0.0,99.63658711618035,0.0,0.0,0.0,0.0
42UVD_05,0.0,0.0,0.0,0.0,0.0,68.01342281879195,68.57396449704142,99.77534038159999
45VXD_10,0.0,0.0,0.0,0.0,0.0,99.52564746875733,64.9765625,77.18183409170459
53SKU_13,89.12962962962963,0.0,0.0,0.0,0.0,99.28295000183412,94.34681255946717,93.76050917702783
48RTR_15,53.86666666666667,0.0,88.04435483870968,0.0,0.0,90.35895481302673,97.42992424242425,90.29637444849415
44TNL_17,35.0,0.0,0.0,77.17216767910672,0.0,0.0,0.0,62.92865779927449
52TDL_05,0.0,0.0,74.21529745042493,0.0,64.8,72.02537313432836,100.0,99.90831151016336
41VNE_21,0.0,0.0,0.0,0.0,70.0,99.97048869207654,75.59075907590758,99.30375939849624
46REP_22,0.0,47.343835616438355,70.0,0.0,0.0,88.39035794904869,64.84172661870504,97.06932251908397
41TMH_02,0.0,0.0,0.0,96.10356140136719,0.0,0.0,0.0,0.0
43UET_15,0.0,0.0,72.0,0.0,0.0,70.0,97.85487993388328,72.08510638297872
46TGR_27,0.0,0.0,0.0,91.59691220238095,0.0,0.0,0.0,55.0
51NYG_05,0.0,0.0,79.06744666207845,0.0,100.0,87.91616766467065,80.48076923076923,99.44764814260743
38UQU_00,0.0,91.984375,0.0,0.0,0.0,0.0,0.0,0.0
41VNE_19,0.0,0.0,73.0,0.0,0.0,99.54307611441749,93.85136186770428,92.4431990881459
52TES_12,0.0,68.46666666666667,69.65116279069767,0.0,66.34975369458128,68.01927710843374,99.44917400793335,65.40845070422536
42TUM_01,0.0,0.0,57.70282250179258,45.47444938700228,0.0,73.5,0.0,56.9183454711687
47TPL_13,0.0,0.0,0.0,99.97543334960938,0.0,0.0,0.0,0.0
38PMV_05,0.0,0.0,61.0,0.0,0.0,0.0,59.8,95.76471228785215
48SWH_05,0.0,95.22037037037038,84.70967741935483,0.0,41.2,0.0,99.79936526521746,86.8
47UNS_13,0.0,0.0,0.0,75.34275390372952,0.0,79.87117701575534,0.0,87.88779422470274
42RYS_14,0.0,0.0,0.0,68.54938414569955,0.0,0.0,42.71660708482288,66.82039202490115
54MUT_03,67.29411764705883,98.4090909090909,0.0,0.0,0.0,100.0,0.0,99.88265832866287
45VXD_28,0.0,0.0,0.0,0.0,0.0,93.99228955193274,36.06082036775106,80.5621264940239
51UUB_05,0.0,0.0,0.0,0.0,0.0,94.0833763885301,0.0,99.57356349396628
37SFU_11,50.0,0.0,50.0,99.41007172287502,0.0,0.0,0.0,0.0
41TMH_05,0.0,0.0,0.0,99.7620849609375,0.0,0.0,0.0,0.0
43UET_12,0.0,0.0,70.0,0.0,0.0,70.0,99.98730197490919,70.0
46TGR_20,51.1875,0.0,50.0,85.30705683288544,54.0,57.4143245693563,0.0,61.53838654642944
46REP_25,0.0,0.0,0.0,0.0,0.0,99.53293778606543,70.0,70.29391504018369
52TDL_02,0.0,89.12808921036769,82.34078869923485,0.0,75.18280402788535,94.441473259334,97.75436225116736,85.97926914968377
41VNE_26,0.0,0.0,84.5046904315197,0.0,71.5,99.30952466820543,75.79276952872821,89.2921052631579
44TNL_10,42.0,0.0,0.0,68.571984139088,0.0,0.0,52.333333333333336,70.06555411212152
48RTR_12,69.0,94.91954022988506,87.91919191919192,0.0,0.0,98.27778338548501,80.65462606767947,97.35097284049418
48QWF_09,61.68,92.55339805825243,88.63714233643157,0.0,0.0,0.0,94.00765263122409,69.63636363636364
42UVD_02,0.0,85.31635864740538,68.7735708982925,0.0,69.80804184373979,69.61432690175205,90.36438544289311,89.89413484692122
53SKU_14,66.39622641509433,100.0,0.0,0.0,0.0,99.43595936869272,98.83553986466607,89.14962121212122
45VXD_17,0.0,0.0,0.0,0.0,0.0,98.94447065888812,68.60851063829787,71.33324409701773
40UEB_25,34.0,0.0,40.5,67.74238145879937,0.0,66.752,0.0,95.07393322667785
48TXL_07,0.0,0.0,0.0,99.42080688476562,0.0,0.0,0.0,0.0
45RTP_01,0.0,0.0,0.0,95.125,0.0,0.0,0.0,0.0
52TES_24,0.0,0.0,100.0,0.0,0.0,99.3604170968408,99.68036529680366,99.34180304648173
48QZM_03,0.0,76.32786885245902,0.0,0.0,0.0,99.69357158155616,62.916666666666664,0.0
46TGR_29,0.0,0.0,0.0,98.61256408691406,0.0,0.0,0.0,0.0
44TNL_19,0.0,0.0,0.0,76.54299127256688,0.0,0.0,0.0,60.99514091350826
45UXT_02,0.0,69.14466501240695,72.11428571428571,64.35997854077253,69.3804112672363,66.46401515151516,0.0,74.36774388859456
47UNS_25,0.0,0.0,0.0,0.0,0.0,99.37926982974088,0.0,97.04496662216289
42RYS_22,37.0,0.0,43.45523520485584,73.62611149771901,0.0,0.0,81.94421411702965,56.788381742738586
48QWF_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
37SFU_27,0.0,97.3054441260745,86.72495364105649,63.86426312460468,0.0,65.42482517482517,85.31206293706293,47.44354018311292
45RTP_08,0.0,38.0,0.0,72.37225695248385,0.0,0.0,0.0,62.0
47TPL_25,0.0,0.0,0.0,98.04278564453125,0.0,0.0,0.0,0.0
41VNE_10,0.0,96.44970040996532,76.08163265306122,0.0,73.72613784135241,92.71694553805774,81.87974956822107,96.41242937853107
38UQU_09,36.0,0.0,0.0,97.11989051913672,0.0,79.82795698924731,48.8,90.22249400479616
44TNL_26,0.0,0.0,0.0,99.89181518554688,0.0,0.0,0.0,0.0
48RTR_24,65.225,43.2,87.19581749049429,0.0,0.0,88.1763229577939,97.88809865816488,66.38325755549612
43UET_24,0.0,91.35366370182126,59.0,0.0,0.0,59.0,59.0,93.6202036276245
46TGR_16,0.0,0.0,0.0,93.46421245981938,0.0,0.0,0.0,57.0
42TUM_08,0.0,0.0,0.0,99.999267578125,0.0,0.0,0.0,0.0
47RPQ_07,0.0,0.0,64.0586319218241,0.0,0.0,96.65188188205384,64.192,93.71549241697063
46REP_13,0.0,0.0,0.0,0.0,0.0,98.10654168828148,68.56439393939394,73.26587682783648
40UEB_13,0.0,0.0,61.0,0.0,0.0,62.93814432989691,98.24473704473705,62.77105831533477
53SKU_22,0.0,0.0,38.0,0.0,0.0,99.96241338628471,96.83965811965813,94.57938144329897
45VXD_21,0.0,0.0,0.0,0.0,0.0,99.80742538823017,68.29629629629629,70.28479485116654
43SGA_05,0.0,0.0,0.0,99.47636413574219,0.0,0.0,0.0,0.0
37SFU_18,0.0,93.69032400264491,63.30665479068584,90.72208669544004,0.0,60.61776061776062,85.64964539007092,61.64457698254915
51TUK_07,62.0,0.0,36.0,53.933321286591976,0.0,0.0,93.37700145560407,76.0140346250212
48TXL_09,0.0,0.0,71.00865265760197,66.0,0.0,67.97598198648987,78.35354402438597,68.0
47TPL_22,0.0,0.0,0.0,99.99923706054688,0.0,0.0,0.0,0.0
48QWF_07,0.0,0.0,0.0,0.0,0.0,99.52496974329576,0.0,70.2470802919708
37SFU_20,0.0,0.0,0.0,65.49206876373931,0.0,0.0,35.0,0.0
45VXD_19,0.0,0.0,0.0,0.0,0.0,99.99420370714773,68.66666666666667,74.34786917740337
47UNS_22,0.0,99.60185468256394,0.0,0.0,66.74074074074075,99.96083953241232,0.0,98.28411608329641
42RYS_25,0.0,0.0,0.0,99.98396301269531,0.0,0.0,0.0,0.0
45UXT_05,0.0,0.0,65.78571428571429,0.0,68.09871244635193,98.71264844486333,0.0,92.81101397172972
41VNE_28,0.0,80.55330829240104,74.53658536585365,0.0,74.68493150684931,97.46051884526358,81.78896103896103,95.83160226057737
48QZM_04,0.0,0.0,86.2621540762902,0.0,63.0,63.0,97.75299783135604,61.09375
52TES_23,0.0,81.10810810810811,99.50006946052326,0.0,91.39454691259022,99.81345115365734,99.88751601684056,98.70249742533471
51TUK_00,0.0,99.52781552234035,62.454402515723274,40.0,0.0,0.0,70.0,84.34596410953027
45VXD_26,0.0,0.0,0.0,0.0,0.0,98.63226086417457,0.0,67.87154150197628
53SKU_25,39.91428571428571,69.0,53.50920245398773,0.0,0.0,98.77648843382632,88.51973073351904,78.5439553777131
43SGA_02,0.0,0.0,0.0,88.34782608695652,0.0,0.0,0.0,62.383517795138886
40UEB_14,70.0,0.0,67.43859649122807,0.0,0.0,66.65227103499628,96.49058785346261,79.6650849322605
47RPQ_00,0.0,61.0,0.0,61.333333333333336,88.84251953817171,61.0,0.0,60.0544783010157
46REP_14,0.0,64.25,71.14492753623189,0.0,0.0,95.46767031869894,74.1842105263158,89.02438932448733
43UET_23,0.0,0.0,0.0,0.0,0.0,65.0,85.0175694301421,64.97842639593908
46TGR_11,0.0,0.0,0.0,87.69649365338695,0.0,0.0,0.0,68.0
48RTR_23,40.31,84.0050505050505,78.30346286016389,0.0,0.0,64.15863052781741,86.6754826765406,65.03331781042293
44TNL_21,0.0,0.0,0.0,76.45839563102976,0.0,0.0,0.0,61.55182774161242
41VNE_17,0.0,0.0,0.0,0.0,72.96,98.7643039049236,90.48840803709429,99.25471775181767
46UGV_21,76.77777777777777,0.0,68.63157894736842,61.84854368932039,0.0,80.70557029177719,0.0,88.9521273212923
53UNS_27,91.125,0.0,74.68595041322314,0.0,72.32142857142857,99.72562594236446,93.69411764705882,84.28259401035803
50UMF_00,0.0,90.02180579216355,69.999180999181,0.0,50.709375,69.99797570850203,0.0,84.63478090383296
50TLP_24,83.0,0.0,84.09937199852234,0.0,0.0,71.02830188679245,0.0,99.47470891696348
47ULB_19,0.0,0.0,0.0,0.0,0.0,99.81266465640374,64.02020202020202,75.10795220436754
53UNS_18,100.0,0.0,100.0,0.0,98.66666666666667,96.42548186867037,0.0,99.09965635738831
43QBD_22,58.0,73.04054054054055,71.50937081659973,0.0,0.0,73.93939393939394,84.74740528697765,93.21644685802949
49TFJ_12,0.0,0.0,0.0,99.9439697265625,0.0,0.0,0.0,0.0
47ULB_26,0.0,96.99578947368421,0.0,0.0,70.26020408163265,96.28988162344983,88.89976880839995,87.93543543543544
51PWM_25,0.0,0.0,68.15384615384616,0.0,0.0,87.52247780185975,88.28039832285116,92.02115872380189
39TXM_05,0.0,83.01761467889908,69.14954954954955,0.0,70.02393134180558,68.5,0.0,97.20661980603256
57UWA_25,100.0,0.0,0.0,0.0,0.0,99.91560685883024,0.0,94.03846802766998
47TQM_22,0.0,0.0,69.0,38.0,0.0,66.0,0.0,90.0359116865667
45TWG_09,58.7,98.03091171517922,39.95854181558256,96.73908839171905,0.0,0.0,76.05334728033473,66.44
41TNE_07,45.45648604269294,42.0,84.51581890085913,0.0,53.69230769230769,54.4,96.49746790015153,70.4
50TLP_23,0.0,0.0,92.81124497991968,0.0,0.0,82.10526315789474,100.0,100.0
45RWM_08,0.0,61.07948717948718,0.0,97.46833187495028,0.0,0.0,0.0,77.93161493950552
50UMF_07,0.0,75.10880829015544,64.59477124183006,0.0,69.0,79.26505894674652,0.0,86.1403207540277
53UNS_20,0.0,0.0,100.0,0.0,100.0,100.0,95.88095238095238,97.37209017397697
46UGV_26,0.0,0.0,64.6923076923077,0.0,0.0,94.8965229743083,0.0,96.41944764096662
47TQM_25,69.0,0.0,0.0,0.0,0.0,75.22490157480316,0.0,99.65466685564007
41TNE_00,0.0,99.33915407371872,0.0,0.0,63.0,77.22115384615384,0.0,71.85907202216066
51PWM_22,56.75,97.91806122448979,88.24533547179898,0.0,83.0,88.13828145099048,86.04011115138336,89.42978465271459
39TXM_02,0.0,0.0,0.0,96.28169250488281,0.0,0.0,0.0,0.0
57UWA_22,39.0,59.0,0.0,0.0,48.78371161548731,66.27883817427386,0.0,93.53104495074865
47ULB_21,0.0,0.0,93.18181818181819,0.0,71.0,99.95008122876975,80.72774869109948,84.12238285144566
46UGV_19,0.0,69.0,0.0,0.0,69.79736511919698,91.65906589086335,71.48,99.37775228959214
44TLN_09,67.0,0.0,0.0,0.0,0.0,68.18688616593397,66.91666666666667,99.28480538071759
43QBD_25,39.37869822485207,71.20992366412214,63.15388696184452,0.0,0.0,63.32432432432432,86.84837019790454,80.6799706298841
49TFJ_15,0.0,0.0,43.04651162790697,65.54868478193437,0.0,0.0,0.0,63.0
41TNE_09,0.0,0.0,62.82022471910113,0.0,0.0,0.0,96.6374713622448,72.40275817831943
45TWG_07,0.0,0.0,0.0,98.72819519042969,0.0,0.0,0.0,0.0
50TLP_15,100.0,0.0,87.19043989547038,68.36962534573799,100.0,88.675,81.75501432664757,97.54017501988862
47ULB_28,0.0,72.88888888888889,0.0,0.0,66.83333333333333,99.95916392188695,100.0,81.74649859943978
48QTK_05,0.0,0.0,74.55737704918033,0.0,0.0,78.33398058252428,75.35866983372921,99.44633832127639
44TLN_00,0.0,0.0,0.0,0.0,91.82417224702381,0.0,0.0,68.0
46UGV_10,0.0,0.0,0.0,54.56751449410885,0.0,0.0,71.17502084684517,80.1998397364555
45TYH_03,0.0,0.0,0.0,72.43185424804688,0.0,0.0,0.0,0.0
53UNS_16,0.0,0.0,0.0,0.0,0.0,99.97079516792779,0.0,96.76204671961246
57UWA_14,76.01736111111111,99.41003911342895,0.0,0.0,92.01104972375691,96.24788885862164,0.0,99.52960457003722
45RWM_01,0.0,0.0,0.0,99.9123298891129,0.0,0.0,0.0,62.0
51PWM_14,0.0,0.0,93.27572016460906,0.0,0.0,88.78440608984022,92.88888888888889,85.62765036780614
47ULB_17,0.0,0.0,0.0,0.0,0.0,99.75765001570845,77.58602150537635,85.92307692307692
47TQM_13,0.0,0.0,0.0,96.41163466592462,0.0,0.0,0.0,67.0
49TFJ_23,0.0,0.0,38.0,68.21204524610211,0.0,0.0,0.0,0.0
43QBD_13,70.0,0.0,92.52087912087912,0.0,0.0,70.0,99.51207107748128,92.2109375
49QCE_05,63.0,78.86363636363636,97.57077024358131,0.0,0.0,95.73497453991419,92.34433420365535,78.48076923076923
53UNS_29,37.34020618556701,0.0,49.556844547563806,0.0,37.0,98.87131931166348,0.0,89.50751790915531
53UNS_11,91.73799126637554,0.0,99.03571428571429,0.0,92.8752688172043,96.24639297664879,76.53333333333333,98.9136937431394
46UGV_17,41.63636363636363,0.0,64.14181818181818,60.47183212267958,64.0,64.0,64.0,72.7986942702517
45TYH_04,40.0,0.0,82.6104688920639,59.15639769700095,51.0,89.35350152993476,68.8796081586295,95.38461538461539
48QTK_02,40.0,69.77941176470588,66.23404255319149,0.0,63.2867088607595,91.14531071093994,75.60063043017588,77.22160979877515
44TLN_07,0.0,0.0,0.0,0.0,100.0,99.24956339504017,100.0,100.0
50TLP_12,0.0,0.0,65.92241379310344,38.0,0.0,66.0,51.26419582103932,65.41031455505524
45TWG_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
46UGV_28,39.01197604790419,0.0,56.720240197809964,61.67834347632478,0.0,40.0,69.0159151193634,73.98777004760161
49TFJ_24,38.0,0.0,49.30135135135135,67.60764860652579,0.0,0.0,0.0,59.0
43QBD_14,0.0,100.0,98.17391304347827,0.0,0.0,96.08917197452229,99.59707960433349,86.28368794326241
49QCE_02,0.0,0.0,68.61904761904762,0.0,0.0,99.11813811121246,68.78736517719568,71.5
47TQM_14,0.0,0.0,0.0,70.51209103840682,0.0,52.69840255591054,0.0,70.57851679736663
50UMF_09,0.0,0.0,100.0,0.0,0.0,99.9483556288778,0.0,93.67468769199263
47ULB_10,0.0,86.82352941176471,0.0,0.0,68.0,94.09554425228892,71.31645569620254,93.61794118373294
57UWA_13,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0
45RWM_06,45.0,0.0,0.0,69.99651032942491,0.0,61.48780487804878,0.0,79.15682473236343
51PWM_13,100.0,38.42857142857143,94.15277777777777,0.0,100.0,90.91784844757913,93.62074091013035,88.56406997155136
36SXH_12,0.0,0.0,71.17075266353534,67.44497607655502,65.13300492610837,92.18601895734596,96.12977099236642,96.15940440648501
51QUG_08,0.0,68.0,76.66666666666667,0.0,70.24463519313305,98.92726977226093,74.38992618323925,95.77688111783606
50SPF_04,68.0,0.0,0.0,40.0,0.0,98.16906502383033,71.28205128205128,96.88679245283019
50MLC_09,0.0,68.0,53.29139072847682,0.0,0.0,64.68539325842697,69.90975865687304,49.30167329584419
38TLL_27,0.0,52.786821705426355,83.13123710088624,0.0,49.691489361702125,59.05128205128205,70.06516772874835,72.95913667171152
50MRA_01,71.0,68.25,97.33217059197963,0.0,68.0,75.33572389063201,77.36541827091355,72.57742901797343
45UXV_14,0.0,99.92613636363636,0.0,0.0,0.0,98.52129411952853,0.0,94.69691706469823
44QMG_09,0.0,100.0,100.0,0.0,0.0,99.77772101023518,99.09477756286267,100.0
43TFL_25,0.0,0.0,0.0,96.9495849609375,0.0,0.0,0.0,0.0
48SVA_09,0.0,0.0,68.0,0.0,0.0,98.99855366983395,74.59909683893628,76.5273492286115
44RKV_22,0.0,65.0,0.0,50.90279937791602,86.5184667365723,0.0,0.0,74.8200633253533
42SXG_10,0.0,0.0,0.0,50.92857142857143,0.0,0.0,0.0,88.75
50MRV_25,0.0,37.0,58.63759398496241,0.0,44.07539682539682,84.22048157818392,84.89890292407885,67.44215851602024
54MYA_28,0.0,0.0,0.0,0.0,82.55952380952381,99.73607113158063,0.0,92.46802750554984
48MTE_14,100.0,0.0,0.0,0.0,0.0,99.8218504838365,70.375,0.0
38TLL_18,0.0,0.0,88.93354943273906,0.0,74.0,75.8334937439846,87.09151308134079,97.74006741448859
46RFV_02,0.0,0.0,0.0,73.79987143775445,83.3214219854523,0.0,0.0,67.53956043956045
46REU_12,75.0,0.0,75.0,74.0,0.0,76.10255271920089,47.25,85.36369071343165
50TNT_15,57.333333333333336,0.0,0.0,0.0,0.0,60.873716917272375,68.0,78.16231756881581
46TDT_07,0.0,0.0,0.0,96.03503024193549,0.0,0.0,0.0,65.0
54MYA_17,0.0,0.0,0.0,0.0,0.0,99.98610853575623,0.0,94.51463414634146
47RLN_01,0.0,77.97883258499037,67.27956989247312,75.40106773440107,0.0,0.0,76.4127198917456,62.77125890736342
53TLM_09,0.0,99.25598076537769,94.56410256410257,0.0,0.0,0.0,99.16903517230878,97.17775752051048
47QKC_22,0.0,0.0,0.0,0.0,0.0,99.4916208940825,94.83333333333333,84.673792557403
47UMA_08,0.0,0.0,0.0,0.0,0.0,91.6585078048616,100.0,99.89049995817416
41TMN_15,0.0,0.0,0.0,39.0,0.0,0.0,0.0,76.84253013886769
42SXG_17,0.0,0.0,0.0,0.0,0.0,70.57023255813954,0.0,88.68062859713625
50MRV_22,0.0,89.76943902967295,58.415320479416366,0.0,61.22105263157895,89.71585621516593,87.29507483782119,64.36718968898852
44RKV_25,0.0,0.0,0.0,60.94678094478772,65.75713625866051,0.0,0.0,76.86981845688351
43TFL_22,0.0,0.0,0.0,99.14945983886719,0.0,0.0,0.0,0.0
50MRA_06,0.0,82.28458498023716,85.5153488372093,0.0,64.1875,88.02502316960148,98.7260138001697,79.10028653295129
45UXV_13,0.0,0.0,0.0,0.0,0.0,99.81890520610109,65.03394255874673,74.01301684532925
50SPF_03,0.0,72.17719680464778,96.4009585671943,0.0,0.0,0.0,51.54719562243502,0.0
38TLL_20,66.03174603174604,0.0,83.73558532323821,0.0,39.710344827586205,95.32022471910112,98.50878384112704,90.59444235824259
36SXH_15,0.0,0.0,61.26467449306297,42.64494589919955,74.0,92.9090909090909,90.88783631206455,96.51513353115728
47QKC_25,0.0,0.0,0.0,0.0,0.0,99.98649706157647,0.0,90.91506849315068
41TMN_12,62.0,0.0,0.0,82.59931338891613,0.0,0.0,0.0,71.21455829040259
47RLN_06,0.0,0.0,0.0,66.33333333333333,0.0,68.18181818181819,0.0,99.19898938858009
42SXG_28,0.0,0.0,0.0,69.91245039682539,0.0,0.0,0.0,68.0
54MYA_10,0.0,0.0,0.0,0.0,82.9929411764706,100.0,0.0,100.0
46TDT_00,61.0,82.39617783017404,0.0,60.0,0.0,64.54545454545455,0.0,0.0
46RFV_05,66.0,0.0,66.0,0.0,0.0,82.2074074074074,81.77333333333333,99.99895116759726
46REU_15,0.0,61.0,0.0,0.0,88.2609542527243,59.99474375821288,0.0,75.76269443373184
50TNT_12,0.0,0.0,0.0,0.0,0.0,66.28873497657364,68.12396694214875,83.442451676046
48MTE_13,36.22857142857143,86.83578708946773,75.35437881873727,0.0,0.0,66.7804039535883,97.68504638098784,66.96551724137932
44RKV_13,0.0,0.0,0.0,0.0,0.0,69.18434603501545,69.0,98.0546696299661
53TLM_07,0.0,68.0,0.0,0.0,0.0,89.7100371747212,75.75102040816327,94.5523747423331
43TFL_14,0.0,0.0,42.0,84.2213300263525,0.0,0.0,0.0,57.0
47UMA_06,0.0,0.0,0.0,0.0,0.0,92.5404411764706,0.0,99.57459379615953
54MYA_19,0.0,0.0,0.0,0.0,80.91018998272884,96.7046388725778,0.0,89.17627658364609
50MRV_14,0.0,99.89925944060224,0.0,0.0,70.23333333333333,0.0,0.0,0.0
42SXG_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59017944335938
38TLL_16,72.5,0.0,79.00960041515309,0.0,0.0,59.81368821292776,96.0722577921621,81.62581229359753
46TDT_09,38.0,0.0,0.0,76.76161810739225,38.0,0.0,0.0,64.97837320574163
36SXH_23,0.0,0.0,61.940448113207545,68.01721690836162,0.0,66.67909663865547,89.43645217744185,71.5931154822335
39UUS_02,36.4,0.0,0.0,0.0,0.0,0.0,0.0,89.40771543239077
45UXV_25,0.0,0.0,100.0,0.0,0.0,99.28550310436582,0.0,87.93408972457202
57VVE_02,100.0,0.0,0.0,0.0,0.0,89.39597638011536,0.0,83.91508730625858
54MYA_26,0.0,98.73704663212435,0.0,0.0,66.60655737704919,99.87664953010903,0.0,78.14697876973327
42UVA_04,66.0,0.0,0.0,0.0,0.0,76.6773746736988,66.05263157894737,79.82910767204478
41TMN_24,52.57142857142857,0.0,0.0,92.4364833079675,47.0,0.0,0.0,74.0843268586738
47QKC_13,0.0,0.0,98.86683417085428,0.0,0.0,100.0,99.42659271194844,93.27710843373494
48SVA_07,0.0,48.608695652173914,67.66447368421052,0.0,0.0,96.08922280232608,70.35418078747921,68.05173279758915
48MTE_25,0.0,0.0,71.68953323903818,0.0,0.0,71.27268268759195,86.68905096344318,70.41284403669725
44QMG_07,0.0,86.0,93.14830970556162,0.0,0.0,97.47244668570387,97.37142056990828,81.17716383307574
51QUG_06,0.0,77.125,94.6951219512195,0.0,78.07366482504604,99.9455266837946,90.6875,99.9142293789024
46REU_23,0.0,0.0,0.0,35.0,66.38300753755412,66.44086021505376,0.0,62.04037840332256
50TNT_24,0.0,0.0,55.0,0.0,0.0,0.0,0.0,97.02865939587035
38TLL_29,0.0,68.0,93.82199881726788,0.0,39.0,99.47058823529412,98.00225591966891,99.37021927587965
50MLC_07,0.0,70.38888888888889,83.40506329113924,0.0,0.0,86.12789394625784,78.56130994358251,76.15714285714286
39UUS_05,0.0,0.0,70.0,0.0,0.0,0.0,99.406231879635,0.0
45UXV_22,0.0,74.57142857142857,81.96430889033095,0.0,0.0,98.54302917317479,0.0,97.40465403624383
36SXH_24,0.0,0.0,81.70123747790218,56.68591896127155,36.0,79.85263157894737,90.4692286576997,58.74735126324369
38TLL_11,0.0,0.0,64.54193548387097,0.0,64.09836065573771,64.04086781029264,68.0677966101695,96.79029360854372
50MRV_13,0.0,86.17647058823529,86.38780274292384,0.0,70.31893687707641,81.53980370774264,98.28475631996858,92.94153622444615
42SXG_26,0.0,0.0,0.0,67.29103662532462,68.73505242278266,0.0,0.0,80.73079557686663
47UMA_01,69.84615384615384,100.0,93.76122728229598,0.0,52.979166666666664,60.484848484848484,79.92148346140996,79.63817787418655
43TFL_13,0.0,0.0,0.0,76.828125,0.0,0.0,0.0,0.0
47RLN_08,0.0,0.0,0.0,75.8953969624991,66.0,37.01093560145808,0.0,64.62248803827751
44RKV_14,0.0,92.25,69.19298245614036,0.0,0.0,93.04433890577508,68.94021953723447,68.49871659368866
53TLM_00,0.0,98.02389373575414,0.0,0.0,0.0,0.0,92.43225183157556,69.5596041385515
46REU_24,0.0,0.0,0.0,0.0,62.143424337931314,38.0,0.0,86.68390189303615
50TNT_23,0.0,0.0,0.0,0.0,0.0,69.75410418247267,0.0,91.03010872595483
50MLC_00,42.78787878787879,95.81630468033038,76.28620102214651,0.0,0.0,89.73004520612645,83.10407239819004,95.48416121356335
51QUG_01,68.0,65.81818181818181,95.19268164498752,0.0,0.0,0.0,72.07636603028308,70.75949367088607
50MRA_08,0.0,0.0,81.74770642201835,0.0,0.0,93.57464696759448,85.46614132489603,81.61564339781329
48MTE_22,68.321608040201,68.0,0.0,0.0,0.0,99.577516768246,66.66666666666667,68.11111111111111
44QMG_00,0.0,89.00101880877743,88.93827160493827,0.0,0.0,97.91617139922225,90.33735150244584,80.73148281317417
48SVA_00,0.0,99.7934434968017,65.9068656716418,0.0,0.0,96.58646992054483,67.46312949640287,66.49145990650845
