identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
37PCM_08,69.96296296296296,0.0,77.90697674418605,0.0,0.0,90.76116464615066,96.59484209290494,74.75075010715817
37PCM_09,61.57142857142857,0.0,68.95370370370371,0.0,0.0,85.38471046126335,94.635310290652,86.56009769145781
37PCM_10,72.93333333333334,0.0,65.0,0.0,0.0,90.70772578890097,96.46373918829009,88.23654475170979
37PCM_11,69.0,0.0,68.18181818181819,0.0,0.0,91.65384615384616,99.84882865682853,76.91082802547771
37PCM_12,43.25,85.02514506769826,56.333333333333336,0.0,0.0,90.5070650574036,65.99305555555556,94.36036299765809
37PCM_13,40.18181818181818,0.0,64.17447495961228,37.0,0.0,81.20144692528378,76.3070345108419,78.65968227882772
37PCM_14,75.2,0.0,68.7810650887574,0.0,0.0,95.17858678515121,95.84831879444769,82.43385214007782
37PCM_15,66.61980830670926,37.480421686746986,55.445378151260506,0.0,0.0,86.0204081632653,97.5043598109811,90.8621570154938
37PCM_16,68.0,0.0,73.44444444444444,36.0,0.0,86.18015873015872,97.72233511915758,85.9250571513766
37PCM_17,96.55555555555556,0.0,81.50437317784257,0.0,0.0,97.48585858585858,94.76337765957447,94.34995066484989
37PCM_18,0.0,0.0,76.49484536082474,0.0,0.0,92.85050780282388,97.05239761657052,91.90546009420818
37PCM_19,0.0,0.0,0.0,0.0,0.0,78.9667885997,67.0,85.36312443233425
37PCM_20,78.0,0.0,65.88888888888889,0.0,0.0,74.92968501431753,97.56601556240095,75.9785505362366
37PCM_21,0.0,0.0,39.60339943342776,0.0,0.0,92.20009033423668,95.06866288074342,90.8372099611865
37PCM_22,0.0,0.0,49.77777777777778,0.0,0.0,79.14240506329114,95.87655713419971,92.92509040812813
37PCM_23,0.0,0.0,62.26923076923077,0.0,0.0,94.75798586924073,95.82103982300885,87.49878179514667
37PCM_24,0.0,0.0,63.72727272727273,0.0,0.0,70.8254113345521,97.0679779600205,65.54117647058824
37PCM_25,74.0,0.0,50.45161290322581,0.0,0.0,88.70743320694824,95.92732980268215,84.64669759825327
37PCM_26,73.125,0.0,68.85671641791045,35.0,0.0,85.94312834011326,94.56990576239765,91.26778242677824
37PCM_27,61.23076923076923,51.67839951865223,66.85955056179775,63.0,0.0,80.53170249123123,59.141666666666666,93.03481359103485
37PCM_28,67.25531914893617,0.0,71.2224,0.0,0.0,89.30365171619695,96.98115659519168,87.0183541750706
37PCM_29,0.0,0.0,87.4074074074074,0.0,0.0,85.640625,99.44612862087811,90.73948452620485
38KMA_00,0.0,89.61871606780223,49.724137931034484,45.946952308084676,0.0,80.91445783132531,68.31813627254509,72.08523076923078
38KMA_01,0.0,0.0,64.0,62.37678929454003,0.0,0.0,0.0,63.53729683101789
38KMA_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
38KMA_03,0.0,0.0,46.0940170940171,0.0,0.0,73.23737373737374,84.80467081508796,53.94736842105263
38KMA_04,0.0,0.0,0.0,59.0,0.0,97.77904564315352,100.0,98.7379471831532
38KMA_05,0.0,0.0,37.0,55.61290322580645,0.0,55.1879468845761,37.0,91.43093871073145
38KMA_06,0.0,0.0,35.80428954423593,0.0,0.0,98.74016920877025,35.0,95.63905123501557
38KMA_07,0.0,0.0,37.27931960608773,64.95375375375376,0.0,65.84950248756219,84.86652367596106,86.44441575686044
38KMA_08,0.0,0.0,56.30637119113573,0.0,0.0,92.58338127722529,71.4234693877551,82.55592686610328
38KMA_09,0.0,0.0,73.86431389741341,62.79172289698605,0.0,75.87721893491124,70.00597907324365,89.43040299906279
38KMA_10,0.0,0.0,70.04328358208956,0.0,0.0,96.52369028649476,49.7367055771725,97.36792226487523
38KMA_11,0.0,0.0,68.26856240126382,64.0,0.0,96.53604078762307,49.794612794612796,97.82035159020762
38KMA_12,0.0,0.0,64.41102229701305,38.0,0.0,97.09547966987203,52.43103448275862,83.99583352101257
38KMA_13,0.0,0.0,57.14180463911266,0.0,0.0,86.31989247311827,49.55156950672646,79.82932294723363
38KMA_14,0.0,0.0,0.0,60.22908622908623,0.0,60.18251661129568,42.857142857142854,85.79135310116972
38KMA_15,0.0,0.0,65.0517955801105,61.0,0.0,95.91026818515797,65.0,88.10580977108692
38KMA_16,0.0,39.0,43.5,55.866910866910864,0.0,97.50258497415025,41.0,77.27521531937218
38KMA_17,0.0,0.0,43.0,52.98019801980198,0.0,83.21584158415841,71.48567321514135,87.1982714407826
38KMA_18,0.0,0.0,67.0,41.65303268659325,0.0,58.82142857142857,67.0,79.40114534574695
38KMA_19,0.0,0.0,64.93129251700681,0.0,0.0,81.01215412464443,67.25437736377644,94.17526652452025
38KMA_20,0.0,0.0,74.8300059693573,0.0,0.0,78.69641714651311,74.16323393790347,95.73588939075267
38KMA_21,0.0,0.0,65.64250937824248,0.0,0.0,70.47227788911155,55.403328372344745,77.92887418119177
38KMA_22,0.0,0.0,67.23129319843734,0.0,0.0,68.92023460410557,48.07437567861021,80.84331393030858
38KMA_23,0.0,71.23931623931624,50.32328190743338,0.0,0.0,89.73781421749707,49.404264214046826,95.57075169219807
38KMA_24,0.0,0.0,60.165477888730386,0.0,0.0,92.42001516300228,36.45945945945946,93.50337315973646
38KMA_25,0.0,0.0,60.50935983360296,0.0,0.0,77.9454774661204,43.953026877668925,75.98950512951535
38KMA_26,0.0,0.0,59.19509333333333,0.0,0.0,47.24561403508772,59.333333333333336,76.18268764915932
38KMA_27,40.0,0.0,61.044117647058826,40.0,0.0,76.47285464098074,67.39466754443713,97.35289730159782
38KMA_28,0.0,0.0,36.57364341085271,67.20392584514723,0.0,75.00276243093923,36.97905759162304,89.49127897707343
38KMA_29,0.0,0.0,0.0,0.0,0.0,64.43717265564513,62.0,85.76531197650137
38NPP_00,0.0,0.0,63.72439620081411,90.79182942708333,0.0,40.6764705882353,0.0,73.65850020782904
38NPP_01,0.0,0.0,65.0,0.0,0.0,62.36586000520427,65.0,74.25050744979487
38NPP_02,0.0,0.0,42.036242762170275,50.64779005524862,0.0,45.825008701705535,45.5699481865285,64.24937696836916
38NPP_03,0.0,0.0,61.0,0.0,0.0,0.0,0.0,99.97875846914485
38NPP_04,0.0,0.0,58.80769230769231,0.0,0.0,69.29510608641785,0.0,97.9683055745684
38NPP_05,0.0,0.0,0.0,0.0,0.0,58.0,0.0,92.05985969900182
38NPP_06,0.0,0.0,0.0,0.0,0.0,62.0,0.0,87.78335472436133
38NPP_07,0.0,0.0,0.0,0.0,0.0,58.0,0.0,93.18899503011349
38NPP_08,0.0,0.0,38.0,0.0,0.0,0.0,0.0,88.05101091020066
38NPP_09,0.0,0.0,0.0,0.0,0.0,58.0,0.0,70.74987899524326
38NPP_10,0.0,0.0,62.8125,0.0,0.0,58.38157894736842,0.0,94.03765735339269
38NPP_11,0.0,0.0,61.0,0.0,0.0,61.0,0.0,94.70168941666157
38NPP_12,0.0,0.0,64.98831548198636,39.0,0.0,0.0,0.0,70.79180618158404
38NPP_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.102783203125
38NPP_14,0.0,0.0,0.0,0.0,0.0,61.904458598726116,0.0,99.19042811912082
38NPP_15,0.0,0.0,56.75,39.0,0.0,0.0,0.0,66.27766956821512
38NPP_16,0.0,0.0,63.90909090909091,39.0,0.0,0.0,0.0,90.84996828245633
38NPP_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.53884887695312
38NPP_18,0.0,0.0,0.0,0.0,0.0,65.0,0.0,88.40462965788751
38NPP_19,0.0,0.0,63.77777777777778,0.0,0.0,0.0,0.0,82.10349932089062
38NPP_20,0.0,0.0,61.0,0.0,0.0,0.0,0.0,84.84141130509096
38NPP_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.05609130859375
38NPP_22,0.0,0.0,0.0,37.5,0.0,0.0,0.0,77.43709047379032
38NPP_23,0.0,0.0,61.0,0.0,0.0,61.0,0.0,96.96755288300113
38NPP_24,0.0,0.0,65.0,0.0,0.0,61.0,0.0,90.46752335022282
38NPP_25,0.0,0.0,67.91666666666667,0.0,0.0,61.0,61.0,96.38227079167875
38NPP_26,0.0,0.0,61.0,0.0,0.0,61.0,0.0,88.46091162961041
38NPP_27,0.0,0.0,0.0,0.0,0.0,60.0,0.0,97.06323531655806
38NPP_28,0.0,0.0,64.0,37.384330088085306,0.0,0.0,0.0,86.56016283252863
38NPP_29,0.0,0.0,0.0,0.0,0.0,64.09395873534214,0.0,87.00555712536499
38PKQ_00,0.0,0.0,64.0,38.07099791776735,0.0,0.0,0.0,62.40118744698897
38PKQ_01,0.0,0.0,0.0,0.0,0.0,63.97141241901968,64.0,62.747126436781606
38PKQ_02,0.0,0.0,0.0,0.0,0.0,64.0,66.81756694579921,62.74474474474474
38PKQ_03,0.0,0.0,0.0,0.0,0.0,64.0,67.6,99.9423270882362
38PKQ_04,0.0,0.0,62.125,60.07425149700599,0.0,63.75,0.0,84.47196554424433
38PKQ_05,0.0,0.0,63.55555555555556,38.189571707712076,0.0,0.0,0.0,65.5816513761468
38PKQ_06,0.0,0.0,65.00679347826087,0.0,0.0,65.00617283950618,0.0,81.11313754832274
38PKQ_07,0.0,0.0,69.0,0.0,0.0,69.0,0.0,85.21135035326792
38PKQ_08,0.0,0.0,38.0,0.0,0.0,38.11387900355872,69.08333333333333,76.99137200523843
38PKQ_09,0.0,0.0,67.63546967011607,0.0,0.0,67.74542538455931,67.33333333333333,72.50370025056814
38PKQ_10,0.0,0.0,100.0,0.0,0.0,67.63333333333334,67.65483319076134,88.6876399142653
38PKQ_11,0.0,0.0,67.64835164835165,0.0,0.0,67.66451909802117,68.18181818181819,89.72411875716115
38PKQ_12,0.0,0.0,68.00279329608938,0.0,0.0,68.0,0.0,82.47752967778406
38PKQ_13,0.0,0.0,68.0,0.0,0.0,68.00094696969697,68.01388888888889,81.81254159201433
38PKQ_14,0.0,0.0,68.0,0.0,0.0,68.00018642803877,0.0,76.69582678540247
38PKQ_15,0.0,0.0,55.446409431939976,0.0,0.0,52.97308115680977,66.41062801932367,84.44278016808074
38PKQ_16,0.0,0.0,69.45567443637754,0.0,0.0,68.74924847102726,68.0,79.48224192051804
38PKQ_17,0.0,0.0,66.5031226199543,38.0,0.0,66.02764976958525,68.00613496932516,74.69620707444541
38PKQ_18,0.0,0.0,68.0,0.0,0.0,68.0,68.0,82.43130415422009
38PKQ_19,0.0,0.0,62.914572864321606,0.0,0.0,68.14440298507462,69.0,94.33646157529327
38PKQ_20,0.0,0.0,39.0,0.0,0.0,40.86666666666667,43.08892538714219,87.81618379985947
38PKQ_21,0.0,0.0,47.30103806228374,36.0,0.0,44.930669234472795,0.0,89.26691794814944
38PKQ_22,0.0,0.0,0.0,56.88620617258031,0.0,53.8,0.0,88.97768562401264
38PKQ_23,0.0,0.0,35.42156862745098,43.05730659025788,0.0,53.868035190615835,0.0,87.26651403112527
38PKQ_24,0.0,0.0,0.0,0.0,0.0,36.0,67.4703781512605,75.52805160436652
38PKQ_25,0.0,0.0,68.0,36.0,0.0,68.0,0.0,91.78096302191747
38PKQ_26,0.0,0.0,36.151898734177216,0.0,0.0,68.0,0.0,90.10956744353038
38PKQ_27,0.0,0.0,36.043661971830986,0.0,0.0,65.97051597051598,66.6938775510204,79.92919919555338
38PKQ_28,0.0,0.0,39.3671032357473,0.0,0.0,43.95724404378622,64.4264008921104,62.5081356755444
38PKQ_29,0.0,0.0,36.57125307125307,65.0,0.0,60.871632329635496,0.0,87.23911126507731
38PKT_00,68.0,0.0,69.28571428571429,79.83269623052266,0.0,0.0,0.0,68.0
38PKT_01,0.0,0.0,0.0,99.99702453613281,0.0,0.0,0.0,0.0
38PKT_02,67.34220532319392,0.0,65.25278946405707,77.51258667293455,0.0,65.67896174863388,40.367781155015194,69.96494252873563
38PKT_03,69.0,0.0,63.07239736070381,77.34988608119303,0.0,68.0,68.0,70.86311787072243
38PKT_04,0.0,79.46186769811202,0.0,0.0,0.0,0.0,0.0,51.61068079902161
38PKT_05,63.40229885057471,36.89795918367347,60.65725806451613,75.96025736025013,0.0,61.63035019455253,0.0,69.41236867239732
38PKT_06,36.61904761904762,0.0,35.0,90.00758273916347,0.0,0.0,0.0,66.71006749156355
38PKT_07,67.04672897196262,0.0,67.2118408880666,85.33619391505691,0.0,69.88429752066116,0.0,69.09150326797386
38PKT_08,56.9,58.665943130019535,38.08984547461369,77.65277188428226,0.0,66.86475409836065,67.11997073884419,67.03539019963702
38PKT_09,37.56410256410256,0.0,51.22700814901048,80.69975504051253,0.0,0.0,0.0,71.57460235131397
38PKT_10,60.207207207207205,0.0,69.52992633517495,81.57370260555565,0.0,0.0,0.0,69.50138792505204
38PKT_11,66.41772151898734,0.0,68.66037735849056,84.16807297605473,0.0,63.0,0.0,67.482432095689
38PKT_12,70.17241379310344,67.95666284841542,67.5,72.3436399434292,0.0,0.0,0.0,60.02981044159695
38PKT_13,39.48986486486486,37.0,39.979685119349924,79.45061375055651,0.0,37.06122448979592,0.0,65.85977859778598
38PKT_14,38.0,0.0,0.0,96.7851514781334,0.0,38.0,0.0,64.0
38PKT_15,69.0,0.0,69.0,95.26494770665323,0.0,0.0,0.0,0.0
38PKT_16,58.201877934272304,0.0,51.75754356141096,74.62971020954079,0.0,0.0,0.0,69.57442992569818
38PKT_17,66.69768637532134,0.0,64.6280430158355,74.33767735965453,0.0,41.219202898550726,0.0,80.93787269449452
38PKT_18,69.81863354037267,0.0,65.98000784006273,73.91489158239499,0.0,69.09569377990431,0.0,72.79864228621483
38PKT_19,70.72383252818035,0.0,71.45451920300317,85.989135861642,0.0,76.42105263157895,0.0,82.75258278145695
38PKT_20,61.4156862745098,0.0,56.239644970414204,88.50711894337957,0.0,100.0,0.0,95.85543891842298
38PKT_21,68.0,0.0,68.00730816077953,89.9972892895417,0.0,0.0,0.0,88.81818181818181
38PKT_22,49.418493803622496,0.0,43.75972927241963,68.97378675168261,0.0,61.0,0.0,85.77048074117303
38PKT_23,39.33373205741627,0.0,39.1,75.79569269958895,0.0,55.091145833333336,0.0,79.72722760525691
38PKT_24,41.21090909090909,0.0,40.92129963898917,70.17934397860458,0.0,67.5,0.0,82.39318746211454
38PKT_25,66.18035796236806,0.0,68.31937115215479,78.20346564957386,0.0,67.02564102564102,0.0,73.5909090909091
38PKT_26,51.64671814671814,0.0,47.42398336414048,93.41515480620293,0.0,68.0,0.0,76.74203608821564
38PKT_27,37.73095341750109,0.0,38.54008276393032,81.55294117647058,0.0,37.89473684210526,36.0,72.25394387001477
38PKT_28,0.0,0.0,0.0,98.10987854003906,0.0,0.0,0.0,0.0
38PKT_29,68.32,0.0,67.21165874405804,85.51526912134717,0.0,37.0,0.0,69.53614457831326
